2021-01-04 22:51:11,665 [1] - 获取-7146
2021-01-04 22:51:12,671 [1] - 获取-7246
2021-01-04 22:51:13,662 [1] - 获取-7280
2021-01-04 22:51:14,668 [1] - 获取-7275
2021-01-04 22:51:15,658 [1] - 获取-7270
2021-01-04 22:51:16,664 [1] - 获取-7261
2021-01-04 22:51:17,910 [1] - 获取-7263
2021-01-04 22:51:19,411 [1] - 获取-7256
2021-01-04 22:51:19,774 [1] - 获取-7262
2021-01-04 22:51:20,721 [1] - 获取-7265
2021-01-04 22:51:21,777 [1] - 获取-7273
2021-01-04 22:52:17,662 [1] - 获取-565
2021-01-04 22:52:18,667 [1] - 获取-1005
2021-01-04 22:52:19,658 [1] - 获取-1441
2021-01-04 22:52:20,665 [1] - 获取-1877
2021-01-04 22:52:21,671 [1] - 获取-2318
2021-01-04 22:52:22,662 [1] - 获取-2754
2021-01-04 22:52:23,667 [1] - 获取-3190
2021-01-04 22:52:24,673 [1] - 获取-3632
2021-01-04 22:52:25,664 [1] - 获取-4068
2021-01-04 22:52:26,687 [1] - 获取-4514
2021-01-04 22:52:27,662 [1] - 获取-4939
2021-01-04 22:52:28,668 [1] - 获取-5375
2021-01-04 22:52:29,674 [1] - 获取-5817
2021-01-04 22:52:30,664 [1] - 获取-6252
2021-01-04 22:52:31,686 [1] - 获取-6682
2021-01-04 22:52:32,661 [1] - 获取-7008
2021-01-04 22:52:33,666 [1] - 获取-7212
2021-01-04 22:52:34,657 [1] - 获取-7306
2021-01-04 22:52:35,664 [1] - 获取-7337
2021-01-04 22:52:36,669 [1] - 获取-7340
2021-01-04 22:52:37,659 [1] - 获取-7330
2021-01-04 22:52:38,666 [1] - 获取-7318
2021-01-04 22:52:39,672 [1] - 获取-7321
2021-01-04 22:52:40,662 [1] - 获取-7328
2021-01-04 22:52:41,701 [1] - 获取-7334
2021-01-04 22:52:42,659 [1] - 获取-7340
2021-01-04 22:52:43,666 [1] - 获取-7346
2021-01-04 22:52:44,656 [1] - 获取-7356
2021-01-04 22:52:59,654 [1] - 获取-559
2021-01-04 22:53:00,660 [1] - 获取-1000
2021-01-04 22:53:01,666 [1] - 获取-1435
2021-01-04 22:53:02,656 [1] - 获取-1871
2021-01-04 22:53:03,663 [1] - 获取-2312
2021-01-04 22:53:04,669 [1] - 获取-2748
2021-01-04 22:53:05,659 [1] - 获取-3184
2021-01-04 22:53:06,667 [1] - 获取-3625
2021-01-04 22:53:07,656 [1] - 获取-4056
2021-01-04 22:53:08,663 [1] - 获取-4497
2021-01-04 22:53:09,671 [1] - 获取-4938
2021-01-04 22:53:10,660 [1] - 获取-5369
2021-01-04 22:53:11,715 [1] - 获取-5830
2021-01-04 22:53:12,657 [1] - 获取-6241
2021-01-04 22:53:13,663 [1] - 获取-6670
2021-01-04 22:53:14,685 [1] - 获取-7024
2021-01-04 22:53:15,660 [1] - 获取-7232
2021-01-04 22:53:16,666 [1] - 获取-7336
2021-01-04 22:53:17,656 [1] - 获取-7374
2021-01-04 22:53:18,663 [1] - 获取-7381
2021-01-04 22:53:19,668 [1] - 获取-7373
2021-01-04 22:53:20,659 [1] - 获取-7367
2021-01-04 22:53:21,665 [1] - 获取-7367
2021-01-04 22:53:22,688 [1] - 获取-7368
2021-01-04 22:53:23,662 [1] - 获取-7371
2021-01-04 22:53:24,683 [1] - 获取-7375
2021-01-04 22:53:25,658 [1] - 获取-7377
2021-01-04 22:53:26,709 [1] - 获取-7379
2021-01-04 22:53:27,654 [1] - 获取-7382
2021-01-04 22:53:42,670 [1] - 获取-569
2021-01-04 22:53:43,659 [1] - 获取-1000
2021-01-04 22:53:44,665 [1] - 获取-1441
2021-01-04 22:53:45,655 [1] - 获取-1871
2021-01-04 22:53:46,661 [1] - 获取-2312
2021-01-04 22:53:47,669 [1] - 获取-2753
2021-01-04 22:53:48,658 [1] - 获取-3184
2021-01-04 22:53:49,665 [1] - 获取-3625
2021-01-04 22:53:50,654 [1] - 获取-4056
2021-01-04 22:53:51,662 [1] - 获取-4497
2021-01-04 22:53:52,667 [1] - 获取-4938
2021-01-04 22:53:53,657 [1] - 获取-5368
2021-01-04 22:53:54,664 [1] - 获取-5810
2021-01-04 22:53:55,671 [1] - 获取-6250
2021-01-04 22:53:56,661 [1] - 获取-6670
2021-01-04 22:53:57,699 [1] - 获取-7029
2021-01-04 22:53:58,657 [1] - 获取-7228
2021-01-04 22:53:59,664 [1] - 获取-7332
2021-01-04 22:54:00,654 [1] - 获取-7365
2021-01-04 22:54:01,679 [1] - 获取-7380
2021-01-04 22:54:02,666 [1] - 获取-7379
2021-01-04 22:54:03,657 [1] - 获取-7371
2021-01-04 22:54:04,663 [1] - 获取-7372
2021-01-04 22:54:05,670 [1] - 获取-7369
2021-01-04 22:54:06,660 [1] - 获取-7371
2021-01-04 22:54:07,667 [1] - 获取-7378
2021-01-04 22:54:08,656 [1] - 获取-7387
2021-01-04 22:54:09,663 [1] - 获取-7388
2021-01-04 22:54:35,664 [1] - 获取-564
2021-01-04 22:54:36,656 [1] - 获取-1000
2021-01-04 22:54:37,662 [1] - 获取-1435
2021-01-04 22:54:38,667 [1] - 获取-1876
2021-01-04 22:54:39,658 [1] - 获取-2312
2021-01-04 22:54:40,664 [1] - 获取-2748
2021-01-04 22:54:41,671 [1] - 获取-3189
2021-01-04 22:54:42,661 [1] - 获取-3625
2021-01-04 22:54:43,698 [1] - 获取-4076
2021-01-04 22:54:44,674 [1] - 获取-4502
2021-01-04 22:54:45,663 [1] - 获取-4933
2021-01-04 22:54:46,670 [1] - 获取-5373
2021-01-04 22:54:47,660 [1] - 获取-5810
2021-01-04 22:54:48,698 [1] - 获取-6261
2021-01-04 22:54:49,673 [1] - 获取-6675
2021-01-04 22:54:50,663 [1] - 获取-7022
2021-01-04 22:54:51,669 [1] - 获取-7234
2021-01-04 22:54:52,660 [1] - 获取-7334
2021-01-04 22:54:53,667 [1] - 获取-7371
2021-01-04 22:54:54,672 [1] - 获取-7379
2021-01-04 22:54:55,664 [1] - 获取-7381
2021-01-04 22:54:56,668 [1] - 获取-7373
2021-01-04 22:54:57,660 [1] - 获取-7377
2021-01-04 22:54:58,665 [1] - 获取-7378
2021-01-04 22:54:59,672 [1] - 获取-7384
2021-01-04 22:55:00,679 [1] - 获取-7387
2021-01-04 22:55:01,668 [1] - 获取-7391
2021-01-04 22:55:02,659 [1] - 获取-7401
2021-01-04 22:55:18,664 [1] - 获取-563
2021-01-04 22:55:19,685 [1] - 获取-1010
2021-01-04 22:55:20,660 [1] - 获取-1435
2021-01-04 22:55:21,666 [1] - 获取-1876
2021-01-04 22:55:22,655 [1] - 获取-2307
2021-01-04 22:55:23,663 [1] - 获取-2748
2021-01-04 22:55:24,684 [1] - 获取-3194
2021-01-04 22:55:25,659 [1] - 获取-3620
2021-01-04 22:55:26,666 [1] - 获取-4061
2021-01-04 22:55:27,657 [1] - 获取-4491
2021-01-04 22:55:28,663 [1] - 获取-4932
2021-01-04 22:55:29,717 [1] - 获取-5394
2021-01-04 22:55:30,659 [1] - 获取-5804
2021-01-04 22:55:31,664 [1] - 获取-6245
2021-01-04 22:55:32,688 [1] - 获取-6680
2021-01-04 22:55:33,662 [1] - 获取-7018
2021-01-04 22:55:34,667 [1] - 获取-7233
2021-01-04 22:55:35,658 [1] - 获取-7332
2021-01-04 22:55:36,665 [1] - 获取-7372
2021-01-04 22:55:37,655 [1] - 获取-7384
2021-01-04 22:55:38,661 [1] - 获取-7379
2021-01-04 22:55:39,683 [1] - 获取-7375
2021-01-04 22:55:40,658 [1] - 获取-7374
2021-01-04 22:55:41,665 [1] - 获取-7376
2021-01-04 22:55:42,686 [1] - 获取-7383
2021-01-04 22:55:43,660 [1] - 获取-7395
2021-01-04 22:55:44,682 [1] - 获取-7408
2021-01-04 22:55:45,656 [1] - 获取-7416
2021-01-04 22:56:19,663 [1] - 获取-261
2021-01-04 22:56:20,668 [1] - 获取-697
2021-01-04 22:56:21,674 [1] - 获取-1138
2021-01-04 22:56:22,664 [1] - 获取-1569
2021-01-04 22:56:23,670 [1] - 获取-2010
2021-01-04 22:56:24,679 [1] - 获取-2451
2021-01-04 22:56:25,667 [1] - 获取-2881
2021-01-04 22:56:26,658 [1] - 获取-3317
2021-01-04 22:56:27,696 [1] - 获取-3768
2021-01-04 22:56:28,670 [1] - 获取-4194
2021-01-04 22:56:29,660 [1] - 获取-4630
2021-01-04 22:56:30,668 [1] - 获取-5066
2021-01-04 22:56:31,657 [1] - 获取-5502
2021-01-04 22:56:32,664 [1] - 获取-5942
2021-01-04 22:56:33,669 [1] - 获取-6378
2021-01-04 22:56:34,660 [1] - 获取-6787
2021-01-04 22:56:35,666 [1] - 获取-7098
2021-01-04 22:56:36,672 [1] - 获取-7272
2021-01-04 22:56:37,662 [1] - 获取-7351
2021-01-04 22:56:38,686 [1] - 获取-7377
2021-01-04 22:56:39,659 [1] - 获取-7381
2021-01-04 22:56:40,666 [1] - 获取-7374
2021-01-04 22:56:46,608 [1] - 获取-7382
2021-01-04 22:56:46,690 [1] - 获取-7396
2021-01-04 22:56:49,072 [1] - 获取-7416
2021-01-04 22:56:59,657 [1] - 获取-297
2021-01-04 22:57:00,664 [1] - 获取-738
2021-01-04 22:57:01,670 [1] - 获取-1178
2021-01-04 22:57:02,660 [1] - 获取-1609
2021-01-04 22:57:03,667 [1] - 获取-2050
2021-01-04 22:57:04,657 [1] - 获取-2481
2021-01-04 22:57:05,663 [1] - 获取-2921
2021-01-04 22:57:06,669 [1] - 获取-3362
2021-01-04 22:57:07,660 [1] - 获取-3793
2021-01-04 22:57:08,666 [1] - 获取-4234
2021-01-04 22:57:09,655 [1] - 获取-4664
2021-01-04 22:57:10,662 [1] - 获取-5105
2021-01-04 22:57:11,668 [1] - 获取-5546
2021-01-04 22:57:12,658 [1] - 获取-5977
2021-01-04 22:57:13,664 [1] - 获取-6417
2021-01-04 22:57:14,670 [1] - 获取-6826
2021-01-04 22:57:15,661 [1] - 获取-7117
2021-01-04 22:57:16,667 [1] - 获取-7280
2021-01-04 22:57:17,690 [1] - 获取-7355
2021-01-04 22:57:18,664 [1] - 获取-7377
2021-01-04 22:57:19,685 [1] - 获取-7381
2021-01-04 22:57:20,676 [1] - 获取-7380
2021-01-04 22:57:21,906 [1] - 获取-7382
2021-01-04 22:57:22,721 [1] - 获取-7384
2021-01-04 22:57:23,664 [1] - 获取-7391
2021-01-04 22:57:24,653 [1] - 获取-7403
2021-01-04 22:57:27,062 [1] - 获取-7418
2021-01-04 22:57:27,770 [1] - 获取-7429
2021-01-04 22:57:27,817 [1] - 获取-7430
------------------------------------------------------------
2021-01-04 22:58:57,111 [1] - 获取-584
2021-01-04 22:58:58,117 [1] - 获取-1005
2021-01-04 22:58:59,107 [1] - 获取-1456
2021-01-04 22:59:00,114 [1] - 获取-1876
2021-01-04 22:59:01,105 [1] - 获取-2333
2021-01-04 22:59:02,109 [1] - 获取-2769
2021-01-04 22:59:03,116 [1] - 获取-3210
2021-01-04 22:59:04,106 [1] - 获取-3620
2021-01-04 22:59:05,141 [1] - 获取-4081
2021-01-04 22:59:06,119 [1] - 获取-4502
2021-01-04 22:59:07,110 [1] - 获取-4953
2021-01-04 22:59:08,115 [1] - 获取-5373
2021-01-04 22:59:09,122 [1] - 获取-5814
2021-01-04 22:59:10,112 [1] - 获取-6245
2021-01-04 22:59:11,119 [1] - 获取-6670
2021-01-04 22:59:12,109 [1] - 获取-7012
2021-01-04 22:59:13,115 [1] - 获取-7209
2021-01-04 22:59:14,121 [1] - 获取-7294
2021-01-04 22:59:15,127 [1] - 获取-7325
2021-01-04 22:59:16,118 [1] - 获取-7324
2021-01-04 22:59:17,125 [1] - 获取-7317
2021-01-04 22:59:22,890 [1] - 获取-7335
2021-01-04 22:59:23,259 [1] - 获取-7339
2021-01-04 22:59:24,120 [1] - 获取-7351
2021-01-04 22:59:35,109 [1] - 获取-543
2021-01-04 22:59:36,114 [1] - 获取-963
2021-01-04 22:59:37,106 [1] - 获取-1414
2021-01-04 22:59:38,144 [1] - 获取-1871
2021-01-04 22:59:39,102 [1] - 获取-2266
2021-01-04 22:59:40,109 [1] - 获取-2706
2021-01-04 22:59:41,114 [1] - 获取-3147
2021-01-04 22:59:42,105 [1] - 获取-3578
2021-01-04 22:59:43,111 [1] - 获取-4019
2021-01-04 22:59:44,118 [1] - 获取-4480
2021-01-04 22:59:45,107 [1] - 获取-4911
2021-01-04 22:59:46,114 [1] - 获取-5331
2021-01-04 22:59:47,119 [1] - 获取-5793
2021-01-04 22:59:48,110 [1] - 获取-6223
2021-01-04 22:59:49,119 [1] - 获取-6652
2021-01-04 22:59:50,107 [1] - 获取-6982
2021-01-04 22:59:51,114 [1] - 获取-7215
2021-01-04 22:59:52,103 [1] - 获取-7317
2021-01-04 22:59:53,109 [1] - 获取-7363
2021-01-04 22:59:54,116 [1] - 获取-7372
2021-01-04 22:59:55,123 [1] - 获取-7367
2021-01-04 22:59:56,113 [1] - 获取-7369
2021-01-04 22:59:57,103 [1] - 获取-7372
2021-01-04 22:59:58,110 [1] - 获取-7378
2021-01-04 22:59:59,116 [1] - 获取-7384
2021-01-04 23:00:00,105 [1] - 获取-7389
2021-01-04 23:00:01,127 [1] - 获取-7391
2021-01-04 23:00:02,118 [1] - 获取-7401
2021-01-04 23:00:03,108 [1] - 获取-7412
------------------------------------------------------------
2021-01-04 23:01:22,575 [1] - 获取-415
2021-01-04 23:01:23,628 [1] - 获取-856
2021-01-04 23:01:24,588 [1] - 获取-1297
2021-01-04 23:01:25,624 [1] - 获取-1728
2021-01-04 23:01:26,584 [1] - 获取-2168
2021-01-04 23:01:27,622 [1] - 获取-2599
2021-01-04 23:01:28,580 [1] - 获取-3040
2021-01-04 23:01:29,648 [1] - 获取-3481
2021-01-04 23:01:30,576 [1] - 获取-3911
2021-01-04 23:01:31,631 [1] - 获取-4352
2021-01-04 23:01:32,592 [1] - 获取-4793
2021-01-04 23:01:33,627 [1] - 获取-5224
2021-01-04 23:01:34,586 [1] - 获取-5665
2021-01-04 23:01:35,623 [1] - 获取-6096
2021-01-04 23:01:36,583 [1] - 获取-6531
2021-01-04 23:01:37,637 [1] - 获取-6904
2021-01-04 23:01:38,579 [1] - 获取-7144
2021-01-04 23:01:39,633 [1] - 获取-7268
2021-01-04 23:01:40,576 [1] - 获取-7317
2021-01-04 23:01:41,629 [1] - 获取-7326
2021-01-04 23:01:42,588 [1] - 获取-7322
2021-01-04 23:01:43,577 [1] - 获取-7316
2021-01-04 23:01:44,585 [1] - 获取-7313
2021-01-04 23:01:45,574 [1] - 获取-7312
2021-01-04 23:01:46,581 [1] - 获取-7318
2021-01-04 23:01:47,571 [1] - 获取-7320
2021-01-04 23:01:48,577 [1] - 获取-7325
2021-01-04 23:01:49,633 [1] - 获取-7332
2021-01-04 23:01:50,575 [1] - 获取-7332
2021-01-04 23:02:01,626 [1] - 获取-379
2021-01-04 23:02:02,586 [1] - 获取-820
2021-01-04 23:02:03,623 [1] - 获取-1250
2021-01-04 23:02:04,582 [1] - 获取-1691
2021-01-04 23:02:05,620 [1] - 获取-2121
2021-01-04 23:02:06,579 [1] - 获取-2562
2021-01-04 23:02:07,633 [1] - 获取-3003
2021-01-04 23:02:08,575 [1] - 获取-3433
2021-01-04 23:02:09,629 [1] - 获取-3874
2021-01-04 23:02:10,571 [1] - 获取-4305
2021-01-04 23:02:11,626 [1] - 获取-4746
2021-01-04 23:02:12,584 [1] - 获取-5186
2021-01-04 23:02:13,622 [1] - 获取-5617
2021-01-04 23:02:14,580 [1] - 获取-6058
2021-01-04 23:02:15,672 [1] - 获取-6531
2021-01-04 23:02:16,578 [1] - 获取-6878
2021-01-04 23:02:17,632 [1] - 获取-7150
2021-01-04 23:02:18,575 [1] - 获取-7288
2021-01-04 23:02:19,628 [1] - 获取-7348
2021-01-04 23:02:20,586 [1] - 获取-7369
2021-01-04 23:02:21,625 [1] - 获取-7370
2021-01-04 23:02:22,587 [1] - 获取-7372
2021-01-04 23:02:23,574 [1] - 获取-7372
2021-01-04 23:02:24,580 [1] - 获取-7377
2021-01-04 23:02:25,586 [1] - 获取-7383
2021-01-04 23:02:26,576 [1] - 获取-7390
2021-01-04 23:02:27,583 [1] - 获取-7399
2021-01-04 23:02:28,573 [1] - 获取-7413
2021-01-04 23:02:29,627 [1] - 获取-7426
2021-01-04 23:02:43,618 [1] - 获取-415
2021-01-04 23:02:44,576 [1] - 获取-855
2021-01-04 23:02:45,631 [1] - 获取-1296
2021-01-04 23:02:46,573 [1] - 获取-1727
2021-01-04 23:02:47,696 [1] - 获取-2214
2021-01-04 23:02:48,569 [1] - 获取-2598
2021-01-04 23:02:49,623 [1] - 获取-3039
2021-01-04 23:02:50,582 [1] - 获取-3480
2021-01-04 23:02:51,620 [1] - 获取-3910
2021-01-04 23:02:52,579 [1] - 获取-4351
2021-01-04 23:02:53,632 [1] - 获取-4791
2021-01-04 23:02:54,575 [1] - 获取-5222
2021-01-04 23:02:55,630 [1] - 获取-5663
2021-01-04 23:02:56,572 [1] - 获取-6093
2021-01-04 23:02:57,625 [1] - 获取-6533
2021-01-04 23:02:58,585 [1] - 获取-6928
2021-01-04 23:02:59,622 [1] - 获取-7199
2021-01-04 23:03:00,581 [1] - 获取-7347
2021-01-04 23:03:01,619 [1] - 获取-7411
2021-01-04 23:03:02,593 [1] - 获取-7429
2021-01-04 23:03:03,632 [1] - 获取-7428
2021-01-04 23:03:04,573 [1] - 获取-7429
2021-01-04 23:03:05,579 [1] - 获取-7430
2021-01-04 23:03:06,570 [1] - 获取-7437
2021-01-04 23:03:07,576 [1] - 获取-7448
2021-01-04 23:03:08,583 [1] - 获取-7464
2021-01-04 23:03:09,575 [1] - 获取-7485
2021-01-04 23:03:10,581 [1] - 获取-7496
2021-01-04 23:03:11,618 [1] - 获取-7510
2021-01-04 23:03:30,577 [1] - 获取-333
2021-01-04 23:03:31,631 [1] - 获取-773
2021-01-04 23:03:32,572 [1] - 获取-1204
2021-01-04 23:03:33,595 [1] - 获取-1645
2021-01-04 23:03:34,586 [1] - 获取-2086
2021-01-04 23:03:35,624 [1] - 获取-2516
2021-01-04 23:03:36,582 [1] - 获取-2957
2021-01-04 23:03:37,621 [1] - 获取-3387
2021-01-04 23:03:38,579 [1] - 获取-3828
2021-01-04 23:03:39,632 [1] - 获取-4269
2021-01-04 23:03:40,576 [1] - 获取-4699
2021-01-04 23:03:41,630 [1] - 获取-5140
2021-01-04 23:03:42,589 [1] - 获取-5581
2021-01-04 23:03:43,625 [1] - 获取-6011
2021-01-04 23:03:44,585 [1] - 获取-6451
2021-01-04 23:03:45,622 [1] - 获取-6857
2021-01-04 23:03:46,581 [1] - 获取-7168
2021-01-04 23:03:47,636 [1] - 获取-7345
2021-01-04 23:03:48,657 [1] - 获取-7424
2021-01-04 23:03:49,633 [1] - 获取-7446
2021-01-04 23:03:50,574 [1] - 获取-7457
2021-01-04 23:03:51,629 [1] - 获取-7453
2021-01-04 23:03:52,587 [1] - 获取-7455
2021-01-04 23:03:53,577 [1] - 获取-7463
2021-01-04 23:03:54,584 [1] - 获取-7472
2021-01-04 23:03:55,574 [1] - 获取-7483
2021-01-04 23:03:56,580 [1] - 获取-7484
2021-01-04 23:03:57,586 [1] - 获取-7491
2021-01-04 23:03:58,577 [1] - 获取-7499
------------------------------------------------------------
2021-01-04 23:15:23,765 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.SelectDangHao(BottomType bt) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 191
   在 text.doors.Detection.DetectionSet.btn_Ok_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\DetectionSet.cs:行号 71
2021-01-04 23:15:49,124 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.tsb_watertight_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 607
   在 System.Windows.Forms.ToolStripItem.RaiseEvent(Object key, EventArgs e)
   在 System.Windows.Forms.ToolStripButton.OnClick(EventArgs e)
   在 System.Windows.Forms.ToolStripItem.HandleClick(EventArgs e)
   在 System.Windows.Forms.ToolStripItem.HandleMouseUp(MouseEventArgs e)
   在 System.Windows.Forms.ToolStripItem.FireEventInteractive(EventArgs e, ToolStripItemEventType met)
   在 System.Windows.Forms.ToolStripItem.FireEvent(EventArgs e, ToolStripItemEventType met)
   在 System.Windows.Forms.ToolStrip.OnMouseUp(MouseEventArgs mea)
   在 System.Windows.Forms.Control.WmMouseUp(Message& m, MouseButtons button, Int32 clicks)
   在 System.Windows.Forms.Control.WndProc(Message& m)
   在 System.Windows.Forms.ScrollableControl.WndProc(Message& m)
   在 System.Windows.Forms.ToolStrip.WndProc(Message& m)
   在 System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   在 System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   在 System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
2021-01-04 23:19:08,947 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.tsb_watertight_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 607
   在 System.Windows.Forms.ToolStripItem.RaiseEvent(Object key, EventArgs e)
   在 System.Windows.Forms.ToolStripButton.OnClick(EventArgs e)
   在 System.Windows.Forms.ToolStripItem.HandleClick(EventArgs e)
   在 System.Windows.Forms.ToolStripItem.HandleMouseUp(MouseEventArgs e)
   在 System.Windows.Forms.ToolStripItem.FireEventInteractive(EventArgs e, ToolStripItemEventType met)
   在 System.Windows.Forms.ToolStripItem.FireEvent(EventArgs e, ToolStripItemEventType met)
   在 System.Windows.Forms.ToolStrip.OnMouseUp(MouseEventArgs mea)
   在 System.Windows.Forms.Control.WmMouseUp(Message& m, MouseButtons button, Int32 clicks)
   在 System.Windows.Forms.Control.WndProc(Message& m)
   在 System.Windows.Forms.ScrollableControl.WndProc(Message& m)
   在 System.Windows.Forms.ToolStrip.WndProc(Message& m)
   在 System.Windows.Forms.Control.ControlNativeWindow.OnMessage(Message& m)
   在 System.Windows.Forms.Control.ControlNativeWindow.WndProc(Message& m)
   在 System.Windows.Forms.NativeWindow.Callback(IntPtr hWnd, Int32 msg, IntPtr wparam, IntPtr lparam)
2021-01-04 23:19:36,234 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
   在 text.doors.MainForm.SelectDangHao(BottomType bt) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 191
   在 text.doors.Detection.DetectionSet.btn_Ok_Click(Object sender, EventArgs e) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\DetectionSet.cs:行号 71
2021-01-04 23:20:10,714 [1] - System.ArgumentException: 未能找到名为 Pressure_Z_F 的列。
参数名: columnName
   在 System.Windows.Forms.DataGridViewCellCollection.get_Item(String columnName)
   在 text.doors.Detection.AirtightDetection.GetDatabaseLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 1703
   在 text.doors.Detection.AirtightDetection.BindLevelIndex(QM_TestCount qm_TestCount) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 414
   在 text.doors.Detection.AirtightDetection.Init() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 91
   在 text.doors.Detection.AirtightDetection..ctor(SerialPortClient tcpClient, String tempCode, String tempTong) 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\Detection\AirtightDetection.cs:行号 83
   在 text.doors.MainForm.ShowAirtightDetection() 位置 E:\08-GitHub\jky-doors-3x-new\text.doors\MainForm.cs:行号 270
